🇨🇳央卫港台,#genre#
四川卫视,http://106.53.99.30/tv/20250717.php?id=0038
天津卫视,http://106.53.99.30/tv/20250717.php?id=0039
重庆卫视,http://106.53.99.30/tv/20250717.php?id=0040
海南卫视,http://106.53.99.30/tv/20250717.php?id=0041
辽宁卫视,http://106.53.99.30/tv/20250717.php?id=0042
黑龙江卫视,http://106.53.99.30/tv/20250717.php?id=0043
吉林卫视,http://106.53.99.30/tv/20250717.php?id=0044
山西卫视,http://106.53.99.30/tv/20250717.php?id=0045
陕西卫视,http://106.53.99.30/tv/20250717.php?id=0046
广西卫视,http://106.53.99.30/tv/20250717.php?id=0047
江西卫视,http://106.53.99.30/tv/20250717.php?id=0048
贵州卫视,http://106.53.99.30/tv/20250717.php?id=0049
云南卫视,http://106.53.99.30/tv/20250717.php?id=0050
甘肃卫视,http://106.53.99.30/tv/20250717.php?id=0051
宁夏卫视,http://106.53.99.30/tv/20250717.php?id=0052
内蒙古卫视,http://106.53.99.30/tv/20250717.php?id=0053
新疆卫视,http://106.53.99.30/tv/20250717.php?id=0054
西藏卫视,http://106.53.99.30/tv/20250717.php?id=0055
中国教育1,http://106.53.99.30/tv/20250717.php?id=0056
中国教育2,http://106.53.99.30/tv/20250717.php?id=0057
中国教育4,http://106.53.99.30/tv/20250717.php?id=0058
山东教育,http://106.53.99.30/tv/20250717.php?id=0059
哈哈炫动,http://106.53.99.30/tv/20250717.php?id=0060
卡酷少儿,http://106.53.99.30/tv/20250717.php?id=0061
优漫卡通,http://106.53.99.30/tv/20250717.php?id=0062
金鹰卡通,http://106.53.99.30/tv/20250717.php?id=0063

CCTV1综合FHD,http://106.53.99.30/tv/api.php?id=cctv1
CCTV2财经FHD,http://106.53.99.30/tv/api.php?id=cctv2
CCTV7国防军事FHD,http://106.53.99.30/tv/api.php?id=cctv7
CCTV13新闻FHD,http://106.53.99.30/tv/api.php?id=cctv13
CCTV13新闻HD,http://106.53.99.30/tv/api.php?id=cctv13-1
北京卫视FHD,http://106.53.99.30/tv/api.php?id=bjws
浙江卫视FHD,http://106.53.99.30/tv/api.php?id=zjws
东方卫视FHD,http://106.53.99.30/tv/api.php?id=dfws
江苏卫视HD,http://106.53.99.30/tv/api.php?id=jsws
辽宁卫视HD,http://106.53.99.30/tv/api.php?id=lnws
深圳卫视4K,http://106.53.99.30/tv/api.php?id=szws4k
河南卫视FHD,http://106.53.99.30/tv/api.php?id=henws
兵团卫视FHD,http://106.53.99.30/tv/api.php?id=btws
河北卫视,http://106.53.99.30/tv/api.php?id=hebws
吉林卫视FHD,http://106.53.99.30/tv/api.php?id=jlws
山西卫视HD,http://106.53.99.30/tv/api.php?id=sxws
海南卫视FHD,http://106.53.99.30/tv/api.php?id=hinws
内蒙古卫视FHD,http://106.53.99.30/tv/api.php?id=nmgws
西藏卫视FHD,http://106.53.99.30/tv/api.php?id=xzws
藏语卫视FHD,http://106.53.99.30/tv/api.php?id=zyws
山东教育卫视HD,http://106.53.99.30/tv/api.php?id=sdetv


凤凰资讯台,http://203.205.191.53/qctv.fengshows.cn/live/0701pin72.m3u8
凤凰中文台,http://203.205.191.53/qctv.fengshows.cn/live/0701pcc72.m3u8
凤凰香港台,http://203.205.191.53/qctv.fengshows.cn/live/0701phk72.m3u8
凤凰香港台,http://124.95.180.107:6718/1.v.smtcdns.net/qctv.fengshows.cn/live/0701phk72.m3u8
凤凰资讯台,https://cdn3.163189.xyz/live/fhzx/stream.m3u8
凤凰中文台,https://cdn.163189.xyz/live/fhzw/stream.m3u8
凤凰资讯台,https://stream1.freetv.fun/feng-huang-zi-xun-2.m3u8
凤凰资讯台,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx
凤凰中文台,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw2
凤凰资讯台,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx2
凤凰香港台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk2
凤凰中文台,http://php.jdshipin.com:8880/smt.php?id=phoenixtv_hd
凤凰资讯台,http://php.jdshipin.com:8880/smt.php?id=phoenixinfo_hd
凤凰香港台,http://php.jdshipin.com:8880/smt.php?id=hkphoenix_twn
凤凰中文台,http://8.138.7.223/tv/fh.php?id=1
凤凰资讯台,http://8.138.7.223/tv/fh.php?id=2
凤凰香港台,http://8.138.7.223/tv/fh.php?id=3

美亚电影,http://php.jdshipin.com/TVOD/iptv.php?id=meiya
美亚电影,http://php.jdshipin.com:8880/smt.php?id=meiyamovie_twn
CCM,http://php.jdshipin.com/smt.php?id=Celestial2

翡翠台,http://php.jdshipin.com:8880/smt.php?id=jade_twn
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct

翡翠台,http://mytv.cdn.com.mp/hls/fct/playlist.m3u8
明珠台,http://o12.1678520.xyz/hls/mzt/playlist.m3u8

翡翠台4K,https://cdn.163189.xyz/live/fct4k/stream.m3u8
翡翠台4K,http://o12.1678520.xyz/hls/fct4k/playlist.m3u8



莲花卫视,http://8.138.7.223/tv/lotustv.m3u8
纬来体育,http://8.138.7.223/【公众号：榴芒电视】/wlty.m3u8
八度空间,http://8.138.7.223/【公众号：榴芒电视】/8tv.m3u8
八度空间,http://php.jdshipin.com/smt.php?id=TV8
翡翠台4K,http://cdn.163189.xyz/live/fct4k/stream.m3u8
新加CHU频高,https://cdn6.163189.xyz/live/chu/stream.m3u8
新加CH5频高,https://cdn6.163189.xyz/live/ch5/stream.m3u8
凤凰香港,https://cdn6.163189.xyz/live/fhhk/stream.m3u8
龙华卡通,https://cdn8.163189.xyz/live/lhkt/stream.m3u8

RTHK-33频道,https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream04/streamPlaylist.m3u8
RTHK-34频道,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream04/streamPlaylist.m3u8
RTHK-35频道,https://rthktv35-live.akamaized.net/hls/live/2101643/RTHKTV35/stream02/streamPlaylist.m3u8

档干教育,http://12371wbndbd.a.bdydns.com/12371wbnd/dangyuanwang_2/index.m3u8
中国天气,http://hls.weathertv.cn/tslslive/qCFIfHB/hls/live_sd.m3u8
中国电影频道,https://live.tvfix.org/live/cmc/index.m3u8
亚洲卫视,https://p2hs.vzan.com/slowlive/821481626725612419/live.m3u8
星空卫视,http://59.35.185.200:9901/tsfile/live/0133_1.m3u8?key=txiptv&playlive=1&down=1
翡翠台,https://smt.1789.dpdns.org/smt3.2.1.php?id=Wlt

4K频道1,https://cdn.jsdelivr.net/gh/feiyangdigital/testvideo/sdr4kvideo/index.m3u8
4K频道2,https://cdn.jsdelivr.net/gh/feiyangdigital/testvideo/hlg4kvideo/index.m3u8
咪咕4K1,https://d18dyiwu97wm6q.cloudfront.net/playlist2160p.m3u8
咪咕4K2,https://d2dw21aq0j0l5c.cloudfront.net/playlist_3840x2160.m3u8
咪咕4K3,https://fash2043.cloudycdn.services/slive/ftv_ftv_4k_hevc_73d_42080_default_466_hls.smil/playlist.m3u8


CGTN,http://www.douzhicloud.site:35455/nptv/cgtnar.m3u8
CGTN,http://www.douzhicloud.site:35455/nptv/cgtndoc.m3u8

翡翠台,http://erp.giihgtidg.com:8080/live/jade01.m3u8
无线新闻台,http://erp.giihgtidg.com:8080/live/wxxw01.m3u8
NOW体育3,https://gdfire2.67890123.cn:8088/live/nowty201.m3u8
东森新闻,https://gdfire2.67890123.cn:8088/live/dsxw01.m3u8
中天新闻,https://gdfire2.67890123.cn:8088/live/ztxw01.m3u8
中天新闻,https://gdfire2.67890123.cn:8088/live/ztxw201.m3u8
寰宇新闻台,https://gdfire2.67890123.cn:8088/live/hyxw01.m3u8
NOW新闻频道,https://gdfire2.67890123.cn:8088/live/nowxw01.m3u8

翡翠台,http://mytv.cdn.com.mp/hls/fct/playlist.m3u8
凤凰香港,http://1.95.83.42:9908/fhx.php?id=fhhk
重温经典,http://cdn3.163189.xyz/live/cwjd/stream.m3u8
TVBJ1,https://cdn3.163189.xyz/live/j1/stream.m3u8
HOY77,https://cdn.163189.xyz/live/hoy/stream.m3u8
澳视澳门,https://cdn.163189.xyz/live/asam/stream.m3u8
澳门,https://cdn.163189.xyz/live/as/stream.m3u8

好消息,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch1-2.m3u8

C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/01.m3u8


18台,http://bx.757888.xyz/api.php?id=18
TVB Plus,http://bx.757888.xyz/api.php?id=tvbp
天映經典頻道,http://bx.757888.xyz/api.php?id=tyjd
明珠台,http://bx.757888.xyz/api.php?id=mz
無線新聞台,http://bx.757888.xyz/api.php?id=wxxw
美亞電影台,http://bx.757888.xyz/api.php?id=meiya
翡翠台,http://bx.757888.xyz/api.php?id=fct
鳳凰中文,http://bx.757888.xyz/api.php?id=fhzw
鳳凰資訊,http://bx.757888.xyz/api.php?id=fhzx
鳳凰深圳旁边,http://bx.757888.xyz/api.php?id=fhhk
中國電影頻道,http://bx.757888.xyz/api.php?id=zgdy
💝全网通区,#genre#
CCTV1,http://106.53.99.30/tv/jzb.php?id=cctv1
CCTV2,http://106.53.99.30/tv/jzb.php?id=cctv2
CCTV3,http://106.53.99.30/tv/jzb.php?id=cctv3
CCTV4,http://106.53.99.30/tv/jzb.php?id=cctv4
CCTV5,http://106.53.99.30/tv/jzb.php?id=cctv5
CCTV5+,http://106.53.99.30/tv/jzb.php?id=cctv5plus
CCTV6,http://106.53.99.30/tv/jzb.php?id=cctv6
CCTV7,http://106.53.99.30/tv/jzb.php?id=cctv7
CCTV8,http://106.53.99.30/tv/jzb.php?id=cctv8
CCTV9,http://106.53.99.30/tv/jzb.php?id=cctv9
CCTV10,http://106.53.99.30/tv/jzb.php?id=cctv10
CCTV11,http://106.53.99.30/tv/jzb.php?id=cctv11
CCTV12,http://106.53.99.30/tv/jzb.php?id=cctv12
CCTV13,http://106.53.99.30/tv/jzb.php?id=cctv13
CCTV14,http://106.53.99.30/tv/jzb.php?id=cctv14
CCTV15,http://106.53.99.30/tv/jzb.php?id=cctv15
CCTV17,http://106.53.99.30/tv/jzb.php?id=cctv17
CCTV4美洲,http://106.53.99.30/tv/jzb.php?id=cctv4m
CCTV4欧洲,http://106.53.99.30/tv/jzb.php?id=cctv4o
东方卫视,http://106.53.99.30/tv/jzb.php?id=dfws
湖南卫视,http://106.53.99.30/tv/jzb.php?id=hunws
浙江卫视,http://106.53.99.30/tv/jzb.php?id=zjws
江苏卫视,http://106.53.99.30/tv/jzb.php?id=jsws
北京卫视,http://106.53.99.30/tv/jzb.php?id=bjws
深圳卫视,http://106.53.99.30/tv/jzb.php?id=szws
安徽卫视,http://106.53.99.30/tv/jzb.php?id=ahws
广东卫视,http://106.53.99.30/tv/jzb.php?id=gdws
湖北卫视,http://106.53.99.30/tv/jzb.php?id=hbws
山东卫视,http://106.53.99.30/tv/jzb.php?id=sdws
江西卫视,http://106.53.99.30/tv/jzb.php?id=jxws
海南卫视,http://106.53.99.30/tv/jzb.php?id=hainws
黑龙江卫视,http://106.53.99.30/tv/jzb.php?id=hljws
东南卫视,http://106.53.99.30/tv/jzb.php?id=dnws
河北卫视,http://106.53.99.30/tv/jzb.php?id=hebiws
四川卫视,http://106.53.99.30/tv/jzb.php?id=scws
辽宁卫视,http://106.53.99.30/tv/jzb.php?id=lnws
重庆卫视,http://106.53.99.30/tv/jzb.php?id=cqws
河南卫视,http://106.53.99.30/tv/jzb.php?id=henws
贵州卫视,http://106.53.99.30/tv/jzb.php?id=gzws
广西卫视,http://106.53.99.30/tv/jzb.php?id=gxws
吉林卫视,http://106.53.99.30/tv/jzb.php?id=jlws
陕西卫视,http://106.53.99.30/tv/jzb.php?id=sxws
天津卫视,http://106.53.99.30/tv/jzb.php?id=tjws
青海卫视,http://106.53.99.30/tv/jzb.php?id=qhws
甘肃卫视,http://106.53.99.30/tv/jzb.php?id=gsws
新疆卫视,http://106.53.99.30/tv/jzb.php?id=xjws
山西卫视,http://106.53.99.30/tv/jzb.php?id=shanxws
FTV综艺,http://push-rtmp-hs-spe-f5.douyincdn.com/live/1234567890-mszyt.flv
TVBS,http://push-rtmp-hs-spe-f5.douyincdn.com/live/1234567890-tvbs.flv
TVBS新闻台,http://push-rtmp-hs-spe-f5.douyincdn.com/live/1234567890-tvbsxwt.flv
TVB明珠台15,http://push-rtmp-hs-spe-f5.douyincdn.com/live/1234567890-mzt.flv
V6香港,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_j2.flv
八大第一台,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_bddy.flv
八大综合,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_bdzh.flv
东森LIVE,http://push-rtmp-hs-spe-f5.douyincdn.com/live/1234567890-dsxw.flv
东森财经新闻,http://push-rtmp-hs-spe-f5.douyincdn.com/live/1234567890-dscjxw.flv
翡翠台,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_jade.flv
凤凰香港,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_fhxg.flv
凤凰中文,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_fhzw.flv
凤凰中文,http://push-rtmp-hs-spe-f5.douyincdn.com/live/fhwszwt-012346789.flv
凤凰咨询,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_fhzx.flv
凤凰咨询,http://push-rtmp-hs-spe-f5.douyincdn.com/live/fhwszxt-012346789.flv
华视新闻资讯,http://push-rtmp-hs-spe-f5.douyincdn.com/live/1234567890-hsxw.flv
美亚电影台,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_mydy.flv
民视,http://push-rtmp-hs-spe-f5.douyincdn.com/live/1234567890-ms.flv
民视第一台,http://push-rtmp-hs-spe-f5.douyincdn.com/live/1234567890-msdyt.flv
民视台湾台,http://push-rtmp-hs-spe-f5.douyincdn.com/live/1234567890-mstwt.flv
民视新闻,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_mstw.flv
民视新闻台,http://push-rtmp-hs-spe-f5.douyincdn.com/live/1234567890-msxwt.flv

香港HOY78,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_hoy78.flv
中天新闻,http://push-rtmp-hs-spe-f5.douyincdn.com/live/1234567890-ztxwt.flv
中天新闻,http://push-rtmp-hs-spe-f5.douyincdn.com/live/ztxw01.flv
中天亚洲台,http://push-rtmp-hs-spe-f5.douyincdn.com/live/1234567890-ztyzt.flv
中天综合,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_ztzh.flv
🇨🇳港澳台8,#genre#
CCTV1综合,http://39.164.174.139:5000/nl.m3u8?id=CCTV-1HD
CCTV2财经,http://39.164.174.139:5000/nl.m3u8?id=CCTV-2HD
CCTV3综艺,http://39.164.174.139:5000/nl.m3u8?id=CCTV-3
CCTV4中文国际,http://39.164.174.139:5000/nl.m3u8?id=CCTV-4HD
CCTV5体育,http://39.164.174.139:5000/nl.m3u8?id=CCTV-5HD
CCTV5+体育赛事,http://39.164.174.139:5000/nl.m3u8?id=CCTV-5PHD
CCTV6电影,http://39.164.174.139:5000/nl.m3u8?id=CCTV-6HD
CCTV7国防军事,http://39.164.174.139:5000/nl.m3u8?id=CCTV-7HD
CCTV8电视剧,http://39.164.174.139:5000/nl.m3u8?id=CCTV-8
CCTV9纪录,http://39.164.174.139:5000/nl.m3u8?id=CCTV-9HD
CCTV10科教,http://39.164.174.139:5000/nl.m3u8?id=CCTV-10HD
CCTV11戏曲,http://39.164.174.139:5000/nl.m3u8?id=CCTV-11
CCTV12科教,http://39.164.174.139:5000/nl.m3u8?id=CCTV-12HD
CCTV13新闻,http://39.164.174.139:5000/nl.m3u8?id=CCTV-13
CCTV14少儿,http://39.164.174.139:5000/nl.m3u8?id=CCTV-14
CCTV15音乐,http://39.164.174.139:5000/nl.m3u8?id=CCTV-15
CCTV17农业农村,http://39.164.174.139:5000/nl.m3u8?id=CCTV-17HD
书画,http://39.164.174.139:5000/nl.m3u8?id=SH
重温经典,http://39.164.174.139:5000/nl.m3u8?id=CWJD
中国天气,http://39.164.174.139:5000/nl.m3u8?id=CHN-TQ
CETV1中教1台,http://39.164.174.139:5000/nl.m3u8?id=CETV-1HD
CHC动作电影,http://39.164.174.139:5000/nl.m3u8?id=CHCDZDYHD
CHC家庭影院,http://39.164.174.139:5000/nl.m3u8?id=CHCJTYYHD
CHC影迷电影,http://39.164.174.139:5000/nl.m3u8?id=CHCYMDYHD
北京卫视,http://39.164.174.139:5000/nl.m3u8?id=BJWSHD
东方卫视,http://39.164.174.139:5000/nl.m3u8?id=DFWSHD
天津卫视,http://39.164.174.139:5000/nl.m3u8?id=TJWSHD
重庆卫视,http://39.164.174.139:5000/nl.m3u8?id=CQWS
黑龙江卫视,http://39.164.174.139:5000/nl.m3u8?id=HLJWSHD
吉林卫视,http://39.164.174.139:5000/nl.m3u8?id=JLWSHD
辽宁卫视,http://39.164.174.139:5000/nl.m3u8?id=LNWSHD
内蒙古卫视,http://39.164.174.139:5000/nl.m3u8?id=NMGWS
宁夏卫视,http://39.164.174.139:5000/nl.m3u8?id=NXWS
甘肃卫视,http://39.164.174.139:5000/nl.m3u8?id=GSWS
青海卫视,http://39.164.174.139:5000/nl.m3u8?id=QHWS
陕西卫视,http://39.164.174.139:5000/nl.m3u8?id=SXWS
河北卫视,http://39.164.174.139:5000/nl.m3u8?id=HEBWSHD
山西卫视,http://39.164.174.139:5000/nl.m3u8?id=SAXWS
山东卫视,http://39.164.174.139:5000/nl.m3u8?id=SDWSHD
安徽卫视,http://39.164.174.139:5000/nl.m3u8?id=AHWSHD
河南卫视,http://39.164.174.139:5000/nl.m3u8?id=HENWSHD
湖北卫视,http://39.164.174.139:5000/nl.m3u8?id=HBWSHD
湖南卫视,http://39.164.174.139:5000/nl.m3u8?id=HNWSHD
江西卫视,http://39.164.174.139:5000/nl.m3u8?id=JXWSHD
江苏卫视,http://39.164.174.139:5000/nl.m3u8?id=JSWSHD
浙江卫视,http://39.164.174.139:5000/nl.m3u8?id=ZJWSHD
东南卫视,http://39.164.174.139:5000/nl.m3u8?id=DNWS
广东卫视,http://39.164.174.139:5000/nl.m3u8?id=GDWSHD
深圳卫视,http://39.164.174.139:5000/nl.m3u8?id=SZWSHD
广西卫视,http://39.164.174.139:5000/nl.m3u8?id=GXWS
云南卫视,http://39.164.174.139:5000/nl.m3u8?id=YNWS
四川卫视,http://39.164.174.139:5000/nl.m3u8?id=SCWSHD
新疆卫视,http://39.164.174.139:5000/nl.m3u8?id=XJWS
兵团卫视,http://39.164.174.139:5000/nl.m3u8?id=BTWS
西藏卫视,http://39.164.174.139:5000/nl.m3u8?id=XZWS
北京纪实科教,http://39.164.174.139:5000/nl.m3u8?id=BJJSHD
卡酷少儿,http://39.164.174.139:5000/nl.m3u8?id=KKDH
四海钓鱼,http://39.164.174.139:5000/nl.m3u8?id=SHDY
百姓生活,http://39.164.174.139:5000/nl.m3u8?id=BXSHHD
东方财经,http://39.164.174.139:5000/nl.m3u8?id=DFCJHD
动漫秀场,http://39.164.174.139:5000/nl.m3u8?id=DMJCHD
劲爆体育,http://39.164.174.139:5000/nl.m3u8?id=JBTYHD
都市剧场,http://39.164.174.139:5000/nl.m3u8?id=DSJCHD
法治天地,http://39.164.174.139:5000/nl.m3u8?id=FZTDHD
魅力足球,http://39.164.174.139:5000/nl.m3u8?id=MLZQHD
乐游,http://39.164.174.139:5000/nl.m3u8?id=LYHD
游戏风云,http://39.164.174.139:5000/nl.m3u8?id=YXFYHD
生活时尚,http://39.164.174.139:5000/nl.m3u8?id=SHSSHD
新动漫,http://39.164.174.139:5000/nl.m3u8?id=XDM
茶频道,http://39.164.174.139:5000/nl.m3u8?id=CPDHD
快乐垂钓,http://39.164.174.139:5000/nl.m3u8?id=KLCDHD
金鹰卡通,http://39.164.174.139:5000/nl.m3u8?id=JYKT
嘉佳卡通,http://39.164.174.139:5000/nl.m3u8?id=JJKT
山东教育,http://39.164.174.139:5000/nl.m3u8?id=SDJY
河南都市,http://39.164.174.139:5000/nl.m3u8?id=HENDSHD
河南电视剧,http://39.164.174.139:5000/nl.m3u8?id=HENDSJHD
河南公共,http://39.164.174.139:5000/nl.m3u8?id=HENGGHD
河南新闻,http://39.164.174.139:5000/nl.m3u8?id=HNTV-XW
河南民生,http://39.164.174.139:5000/nl.m3u8?id=HNTV3-MS
河南法治,http://39.164.174.139:5000/nl.m3u8?id=HNTV4-FZ
河南戏曲,http://39.164.174.139:5000/nl.m3u8?id=LYPDHD
国学频道,http://39.164.174.139:5000/nl.m3u8?id=GXPD
我爱导视,http://39.164.174.139:5000/nl.m3u8?id=WADSHD
河南有线-导视,http://39.164.174.139:5000/nl.m3u8?id=HENYX-DSHD
周口新闻综合,http://39.164.174.139:5000/nl.m3u8?id=ZKZH
郸城有线,http://39.164.174.139:5000/nl.m3u8?id=DCYX
淮阳新闻综合,http://39.164.174.139:5000/nl.m3u8?id=HYZH
项城综合,http://39.164.174.139:5000/nl.m3u8?id=XCZH
西华综合,http://39.164.174.139:5000/nl.m3u8?id=XHZH
扶沟综合,http://39.164.174.139:5000/nl.m3u8?id=FGZH
太康综合,http://39.164.174.139:5000/nl.m3u8?id=TKZH
鹿邑综合,http://39.164.174.139:5000/nl.m3u8?id=LYZH
商水综合,http://39.164.174.139:5000/nl.m3u8?id=SSZH
沈丘综合,http://39.164.174.139:5000/nl.m3u8?id=SQZH
凤凰中文,http://39.164.174.139:5000/nl.m3u8?id=FHZWHD
凤凰资讯,http://39.164.174.139:5000/nl.m3u8?id=FHZXHD
凤凰中文,http://s1.an94tv.cfd/aktv/CH-3/AKTV.m3u8
凤凰中文1,http://zqh2333.top:2222/rtp/239.93.24.9:2192
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G_audio.m3u8
凤凰中文,https://cdn.iptv8k.top/dl/jrys.php?id=19&time=20240926215313&ip=111.229.253.40
凤凰中文,http://qctv.fengshows.cn/live/0701pcc48.flv?
凤凰中文,http://live4play.uk/livehttpplay?channel_id=30014
凤凰中文,http://live4play.uk/livehttpplay?channel_id=20065
凤凰资讯,http://api.mg.itv888.cn:8080/hls/11ef1dc70d8/index.m3u8
凤凰资讯,http://s1.an94tv.cfd/aktv/CH-4/AKTV.m3u8
凤凰资讯,http://zqh2333.top:2222/rtp/239.93.24.4:2191
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8
凤凰资讯,http://qctv.fengshows.cn/live/0701pin48.flv?txSecret=c82f1e723999fb828c9f0c44e1217856&txTime=679c224a
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4_audio.m3u8
凤凰资讯,http://live4play.uk/livehttpplay?channel_id=30015
凤凰资讯,http://live4play.uk/livehttpplay?channel_id=20066
凤凰香港,http://api.mg.itv888.cn:8080/hls/e9660dce9a6/index.m3u8
凤凰香港,http://s1.an94tv.cfd/aktv/CH-5/AKTV.m3u8
凤凰香港,https://cdn.iptv8k.top/dl/jrys.php?id=18&time=20240926215313&ip=111.229.253.40
凤凰香港,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=e5b4ef626c5980be2fbdf2e7-158332927312639&amp;wsIPSercert=6f8d45434604e7d22f5b0abbc0231d01&amp;wsMonitor=0
凤凰香港,http://139.196.228.200:5678/公众号搞机大师/fhx.php?id=hk
凤凰香港,http://bziyunshao.synology.me:8890/bysid/85
凤凰香港,http://live4play.uk/livehttpplay?channel_id=20067
1905,http://xxwx.yoesun.com/xxw/1905电影网.php?id=1905
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq.flv
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=8ee59707fee3ef96c922e680-167055218938751&wsIPSercert=d24f6d7c9d3646d9533d492d5209384b&wsMonitor=0
香港卫视,http://zhibo.hkstv.tv:80/livestream/mutfysrq.flv
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&amp;wsIPSercert=8de23d0849e78e3b16ec92a2092354
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=e5b4ef626c5980be2fbdf2e7-158332927312639
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=e5b4ef626c5980be2fbdf2e7-158332927312639&wsIPSercert=6f8d45434604e7d22f5b0abbc0231d01&wsMonitor=0
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&amp;wsIPSercert=8de23d0849e78e3b16ec92a809235421&amp;wsMonitor=0
香港卫视,https://piccpndks.v.kcdnvip.com/audio/xianggangweishi_2.m3u8
香港卫视,http://player.cntv.cn/standard/live_HLSDRM20180606.swf?ChannelID=xianggangweishi&P2PChannelID=pd://cctv_p2p_hdxianggangweishi#rtmp://zhibo.hkstv.tv/livestream/mutfysrq
香港卫视,https://stream1.freetv.fun/xiang-gang-wei-shi-8.m3u8
莲花卫视,http://1033946631.cloudvdn.com/a.m3u8?domain=live-hdl.macaulotustv.com&player=1&streamid=lotustv:lotustv/macaulotustv&v3=1
莲花卫视,http://live-hls.macaulotustv.com/lotustv/macaulotustv.m3u8
莲花卫视,http://live-hdl.macaulotustv.com/lotustv/macaulotustv.m3u8
莲花卫视,http://8.138.7.223/tv/lotustv.m3u8
八大第一,http://198.16.100.186:8278/badafirst/playlist.m3u8?tid=mb8efded78b4e12042621&ct=17874&tsum=028ad819cd9a0f949a043d652fa3e164
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=221&amp;time=20240926215313&amp;ip=111.229.253.40
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=220&time=20240926215313&ip=111.229.253.40
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=221&time=20240926215313&ip=111.229.253.40
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=216&time=20240926215313&ip=111.229.253.40
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=217&time=20240926215313&ip=111.229.253.40
中天新闻,http://s1.an94tv.cfd/zhongtian/CH-0/AKTV.m3u8
中天娱乐,http://push-rtmp-hs-spe-f5.douyincdn.com/live/167ztyl.flv
广东新闻,http://push-rtmp-hs-spe-f5.douyincdn.com/live/guangdong_xw.flv
星空卫视,https://cdn.iptv8k.top/dl/jrys.php?id=21&time=20240926215313&ip=111.229.253.40
TTVBS新闻,http://61.221.215.25:8800/hls/9/index.m3u8
三立新闻,https://cdn.iptv8k.top/dl/jrys.php?id=273&time=20240926215313&ip=111.229.253.40
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-4.m3u8
中视新闻,http://198.16.100.186:8278/ca73a13c37/playlist.m3u8?tid=mee3f06f682eb&ct=18335&tsum=7491cceca17c1e2af05824583855f8bd
非凡新闻,http://198.16.100.186:8278/feifannews_twn/playlist.m3u8?tid=ME3E6962233269622332&ct=19225&tsum=eea4d84db71e12ba91bfcf328f4dec9d
千禧经典,http://php.jdshipin.com/TVOD/iptv.php?id=tvbc
龙华偶像,http://cdn8.163189.xyz/live/lhox/stream.m3u8
龙华偶像,http://198.16.100.186:8278/lunghuaidol_twn/playlist.m3u8?tid=MD6D6087277960872779&ct=19249&tsum=83e30fd8200429793355d21bf37719ff
龙华经典,https://cdn8.163189.xyz/live/lhjd/stream.m3u8
